2.000000000000000000e+00;1.000000000000000000e+00;4.643096923828125000e+01;9.648695274246298140e+03;-1.477965882454251645e+00;2.619443984832062200e-01;5.641587991388282222e-03;3.469192059521840292e+03;8.978862537792780575e-04;2.160007368207551570e-01;2.458281246420870314e-01;2.502508450876753665e-01;0.000000000000000000e+00
2.000000000000000000e+00;2.000000000000000000e+00;9.269371032714843750e+01;1.056282555237074121e+04;2.418348079372990789e+00;4.635829149189613085e-01;5.001233776087023533e-03;3.358396783786570268e+03;7.959708248708349506e-04;2.512047120019980651e-01;3.189630102065479367e-01;3.162541562516162919e-01;0.000000000000000000e+00
2.000000000000000000e+00;3.000000000000000000e+00;1.391246795654296875e+02;7.661592464180825118e+03;8.254539586606979285e-01;8.859841145374843796e-01;6.368274250873010890e-03;4.616920198624703744e+02;1.013541805401854982e-03;1.395838986087946543e+00;6.070890248362776909e-01;5.557560230051807881e-01;0.000000000000000000e+00
2.000000000000000000e+00;4.000000000000000000e+00;1.855556488037109375e+02;1.862155766679647286e+03;4.635667335907238673e+00;4.328657370728420939e-01;2.332808189152715209e-03;3.451627513859515375e+02;3.712779289990750307e-04;4.516838507658279545e-01;1.819600320853190234e-01;4.345366605609456978e-01;0.000000000000000000e+00
2.000000000000000000e+00;5.000000000000000000e+00;2.320707321166992188e+02;6.252424402109788844e+02;1.522414516654450489e+00;5.195364564047617595e-01;2.238698743551631194e-03;1.467186325332001218e+02;3.562999485137778545e-04;3.530637077722495465e-01;4.829684766945442354e-01;4.128795839855810557e-01;0.000000000000000000e+00
2.000000000000000000e+00;6.000000000000000000e+00;2.785017013549804688e+02;1.037705064820493590e+03;1.112521432155368917e+00;1.037417648978462337e+00;3.724995732274402182e-03;8.936281500934407518e+01;5.928513796021032565e-04;9.767464346627920957e-01;1.191013389056567284e+00;8.117554375936660849e-01;0.000000000000000000e+00
2.000000000000000000e+00;7.000000000000000000e+00;3.253532409667968750e+02;2.711448336399102573e+03;-3.466687678540201212e-01;1.310531542478737155e+00;4.028026702867485223e-03;2.344118374476192628e+02;6.410802289306553924e-04;9.729406568502512176e-01;1.185158266029505025e+00;7.161945610809660190e-01;0.000000000000000000e+00
2.000000000000000000e+00;8.000000000000000000e+00;3.720365524291992188e+02;9.473464431072777643e+02;3.523042345155920962e+00;1.709066648705415359e+00;4.593813800139063055e-03;1.087367250698232510e+02;7.311279785242741228e-04;7.327058856398965814e-01;1.365580391436019836e+00;1.105829281129877106e+00;0.000000000000000000e+00
2.000000000000000000e+00;9.000000000000000000e+00;4.189722061157226562e+02;1.240384323872364575e+03;-1.109090311066477152e+00;2.559099125779142891e+00;6.108040314904097066e-03;5.029380975345172544e+01;9.721243493799671146e-04;2.074485512095051387e+00;1.363206904730694502e+00;1.122899431202637688e+00;0.000000000000000000e+00
2.000000000000000000e+00;1.000000000000000000e+01;4.658237457275390625e+02;1.359798070422887122e+03;2.649539566022478532e+00;2.370743215313536378e+00;5.089356730002741157e-03;7.032814573444575501e+01;8.099960150212319812e-04;1.626349661706113503e+00;1.758367634598455576e+00;1.405817764969784278e+00;0.000000000000000000e+00
2.000000000000000000e+00;1.400000000000000000e+01;6.550804138183593750e+02;9.966989816828340736e+02;-7.921503499750244259e-01;5.557643634513092401e+00;8.483910550948201013e-03;2.079777355046569909e+01;1.350255070046278748e-03;4.031028244550467043e+00;6.452684565931431138e+00;2.649317916473808987e-01;0.000000000000000000e+00
3.000000000000000000e+00;1.000000000000000000e+00;4.912261962890625000e+01;8.992364786537822511e+03;8.225834937029996574e-02;2.555387424467867041e-01;5.202058529802321661e-03;3.857781898073847060e+03;8.279330455083243117e-04;1.701236499860567797e-01;2.061344672476024265e-01;1.595231840070760188e-01;0.000000000000000000e+00
3.000000000000000000e+00;2.000000000000000000e+00;9.807701110839843750e+01;1.242293164627325132e+04;8.121750840053572063e-01;3.261080837083321082e-01;3.325020614136630585e-03;3.195186286443611607e+03;5.291933925231258329e-04;3.197290081750032709e-01;3.137199664455878056e-01;2.766223636509337336e-01;0.000000000000000000e+00
3.000000000000000000e+00;3.000000000000000000e+00;1.466108322143554688e+02;1.794897828801726291e+03;1.298535018980752742e+00;2.355390158808267742e+00;1.606559435775195555e-02;4.293363178571480603e+02;2.556910397431891996e-03;3.458929438354262920e-01;2.486009430113529373e-01;2.975243895481017864e-01;0.000000000000000000e+00
3.000000000000000000e+00;4.000000000000000000e+00;1.964063644409179688e+02;1.418299707757955048e+03;-1.091598882427669004e+00;4.020612115320461033e-01;2.047088507933724454e-03;3.465387259183433457e+02;3.258042376924639777e-04;3.380734366945478131e-01;3.316229715056165372e-01;3.669295331067564114e-01;0.000000000000000000e+00
3.000000000000000000e+00;6.000000000000000000e+00;2.949039459228515625e+02;1.539130038726345447e+03;1.009422629228135859e+00;2.266315788397221809e+00;7.684928668231865399e-03;1.392940109357947449e+02;1.223093470008682982e-03;9.294042150420053217e-01;8.720498627478021625e-01;4.394654004005980608e-01;0.000000000000000000e+00
3.000000000000000000e+00;7.000000000000000000e+00;3.444471359252929688e+02;7.511588079270567277e+02;1.953351343763433556e+00;9.407087494369374969e-01;2.731068577214030169e-03;9.515168121676586566e+01;4.346630229256919528e-04;6.637759810966129548e-01;7.809343336153931059e-01;5.587327697508575053e-01;0.000000000000000000e+00
3.000000000000000000e+00;8.000000000000000000e+00;3.938220977783203125e+02;1.348003795351233748e+03;4.472056962503350164e+00;2.551444734649456869e+00;6.478673363031160586e-03;1.141821872071747208e+02;1.031112342268227259e-03;9.930204403468176899e-01;9.596934345023073742e-01;6.276713901042157984e-01;0.000000000000000000e+00
3.000000000000000000e+00;9.000000000000000000e+00;4.442905426025390625e+02;1.872442385833452590e+03;3.295032617089816540e+00;3.677500027764973645e+00;8.277241298505095060e-03;1.125596284867189212e+02;1.317362724714997088e-03;1.399247238574589769e+00;4.109923738404531512e+00;1.305205778431405284e+00;0.000000000000000000e+00
3.000000000000000000e+00;1.200000000000000000e+01;5.940977096557617188e+02;1.210463980037570082e+03;2.856441045147831481e+00;4.398423343198172297e+00;7.403535263158568004e-03;3.291698876669003937e+01;1.178308415497971622e-03;3.093146167430816718e+00;5.694679223725711559e+00;2.668822427052817137e-01;0.000000000000000000e+00
4.000000000000000000e+00;1.000000000000000000e+00;5.206661224365234375e+01;1.227904499830218083e+04;4.838806801240485012e-01;3.170651020244142915e-01;6.089604995628825242e-03;3.300094079235867412e+03;9.691902813364493448e-04;3.046016156395907615e-01;3.206311473374054977e-01;2.669112043128162859e-01;0.000000000000000000e+00
4.000000000000000000e+00;2.000000000000000000e+00;1.040491104125976562e+02;1.238528479546052222e+04;6.643323377045615707e-01;4.325990780338602737e-01;4.157643215962408476e-03;2.695456196827154145e+03;6.617093245650866292e-04;3.823936890671303379e-01;4.342158933341851990e-01;4.203659493128734659e-01;0.000000000000000000e+00
4.000000000000000000e+00;3.000000000000000000e+00;1.561157226562500000e+02;3.506205027795867863e+03;9.592360276866901403e-01;2.925532432696311691e+00;1.873951183724152300e-02;2.783915673155999002e+02;2.982472675176724760e-03;1.059371857030553254e+00;8.270142648148882669e-01;7.357052385975668685e-01;0.000000000000000000e+00
4.000000000000000000e+00;4.000000000000000000e+00;2.083505630493164062e+02;1.856235532413419378e+03;-1.056184038141950943e+00;4.520491076352619597e-01;2.169656280354098719e-03;4.056666119063520455e+02;3.453115012412507094e-04;3.807214118757792365e-01;4.487266872773923443e-01;3.989294787044086465e-01;0.000000000000000000e+00
4.000000000000000000e+00;6.000000000000000000e+00;3.128202438354492188e+02;1.539224472556495812e+03;2.431013174405262767e+00;1.339442264379206327e+00;4.281827313847962578e-03;2.388657248606996291e+02;6.814738242242789285e-04;5.411509523924291631e-01;6.370476837070701004e-01;7.233369278174095474e-01;0.000000000000000000e+00
4.000000000000000000e+00;7.000000000000000000e+00;3.657279968261718750e+02;1.778611858071396625e+02;-7.618228406779730122e-01;2.319263167161287331e+00;6.341497471585742438e-03;3.908340971625852234e+01;1.009280155157420101e-03;3.785359646448847593e-01;7.292119002820475204e-01;1.124579276946710893e+00;0.000000000000000000e+00
4.000000000000000000e+00;8.000000000000000000e+00;4.179628372192382812e+02;2.659593149505770270e+03;4.432228816289372375e+00;2.263322106660504041e+00;5.415127626462399799e-03;1.751963080503408321e+02;8.618440091466617915e-04;1.276905673606242297e+00;2.330318499306759605e+00;1.120756121615562151e+00;0.000000000000000000e+00
4.000000000000000000e+00;9.000000000000000000e+00;4.712911605834960938e+02;1.765166689861710893e+03;4.139311273652148238e+00;2.609325808961031168e+00;5.536547313407018389e-03;8.697321199385679336e+01;8.811685304955125262e-04;1.707139005101337315e+00;2.643074369027702542e+00;1.293901287596138205e+00;0.000000000000000000e+00
4.000000000000000000e+00;1.100000000000000000e+01;5.778636932373046875e+02;1.056997353175605440e+03;3.721469433345225397e+00;4.158269558658377107e+00;7.195934971036064241e-03;3.716343869744893880e+01;1.145267869718773939e-03;2.392360810685979722e+00;4.114327750695302655e+00;3.259597665734909722e+00;0.000000000000000000e+00
4.000000000000000000e+00;1.300000000000000000e+01;6.853614807128906250e+02;1.314887872672511776e+03;3.181953045089659149e+00;5.577384020611551918e+00;8.137872024570362225e-03;3.078921693054085296e+01;1.295181472628003641e-03;3.592185439560063642e+00;5.082779474386598828e+00;2.661983119757563854e-01;0.000000000000000000e+00
