0.000000000000000000e+00;1.000000000000000000e+00;9.774055480957031250e+01;4.776892728125969370e+03;-3.179504206299110791e-01;7.086728610766206415e-01;7.250550832838434205e-03;4.016961729291438132e+02;1.153960236863823142e-03;2.500653402955769211e-01;2.718030918768626347e-01;1.199989480094900279e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.000000000000000000e+00;1.956493377685546875e+02;5.511063288901257692e+03;4.501037527339672550e+00;1.921453889039334839e-01;9.820906684142921474e-04;8.199605334432610562e+02;1.563045825332099153e-04;1.411637273386844305e-01;2.381544604068467907e-01;3.556034464086176294e-01;0.000000000000000000e+00
0.000000000000000000e+00;3.000000000000000000e+00;2.934319496154785156e+02;5.634365246286359252e+03;3.780930536967533673e+00;1.236165556650322239e+00;4.212784457419269796e-03;3.460185096498155417e+02;6.704853198704073579e-04;3.424162045271269550e-01;2.748638212228737832e-01;5.197422153449375859e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.000000000000000000e+00;3.915089607238769531e+02;2.672688538534526970e+02;1.188827816836561801e+00;2.645648095396305521e+00;6.757567158883562471e-03;5.963841965871825579e+01;1.075499594596378804e-03;9.311397689711264913e-02;1.019410846621858213e-01;4.392354664711433099e-01;0.000000000000000000e+00
0.000000000000000000e+00;5.000000000000000000e+00;4.893967151641845703e+02;1.192257656716238444e+03;1.340544093009946813e+00;3.302093972232523211e-01;6.747274491053183295e-04;8.528696649370867533e+01;1.073862081457186427e-04;2.939650939643697058e-01;4.123689720645719037e-01;6.326862781352816656e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.000000000000000000e+00;5.883779525756835938e+02;9.463017333286982193e+02;-1.084861080060663951e-01;2.722473918477529953e+00;4.627083503995394614e-03;4.637639152091894346e+01;7.364230120717120583e-04;4.290830526737594575e-01;1.520442408964238545e+00;7.110766522805331835e-01;0.000000000000000000e+00
0.000000000000000000e+00;7.000000000000000000e+00;6.865811347961425781e+02;4.848035076662466736e+02;4.302922328053051082e+00;2.695256813628008619e+00;3.925620261075591158e-03;1.855544646427402000e+01;6.247817473093666583e-04;5.494181794601390445e-01;2.803322111508961267e+00;8.105089401842839880e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.000000000000000000e+01;9.824313640594482422e+02;9.240183058677050667e+02;-1.289250282328677777e+00;3.534578063780605461e+00;3.597786260788314507e-03;1.714229163749534735e+01;5.726053737205025803e-04;1.133497003405558923e+00;-2.986462285152034823e+00;7.870205804083542089e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.200000000000000000e+01;1.179805040359497070e+03;1.351400963455304918e+03;1.140255298872036693e+00;3.765686393809126731e+00;3.191787002928626708e-03;1.648094741385884276e+01;5.079886132686957162e-04;1.724291673663838953e+00;-1.473943365239214209e-01;6.801523584032856395e-02;0.000000000000000000e+00
0.000000000000000000e+00;1.400000000000000000e+01;1.377515172958374023e+03;3.399898241814025823e+02;1.307672146466776431e+00;4.114063928046782337e+00;2.986583384930237544e-03;4.164392667119668268e+00;4.753294549702482999e-04;1.716812735781522603e+00;6.326459712137681990e-01;2.923692211669234875e-01;0.000000000000000000e+00
1.000000000000000000e+00;1.000000000000000000e+00;1.037336826324462891e+02;6.793421910087580727e+03;-5.840561130334065432e-01;5.738504237360747551e-01;5.531958464921818940e-03;3.818009290763865806e+02;8.804381934259034297e-04;3.741625175851746032e-01;1.278543320331743671e-01;4.033099072599208301e-01;0.000000000000000000e+00
1.000000000000000000e+00;2.000000000000000000e+00;2.078248500823974609e+02;8.626088806610838219e+03;-7.606834991615203379e-01;5.080645639772521927e-01;2.444676677383946471e-03;6.438104423685460915e+02;3.890823480164924816e-04;2.817500033884548505e-01;4.033801915909793201e-01;2.840600485624437122e-01;0.000000000000000000e+00
1.000000000000000000e+00;3.000000000000000000e+00;3.126520156860351562e+02;1.554368363846232569e+04;6.590832585284340794e-01;3.476000292530593061e+00;1.111779268367548042e-02;1.058872420244812531e+02;1.769448891843900667e-03;3.086874636147849404e+00;2.222815747615693172e-01;6.634849186495117568e-02;0.000000000000000000e+00
1.000000000000000000e+00;4.000000000000000000e+00;4.166380405426025391e+02;3.132506783884824699e+02;-1.080162696251828702e+00;6.026501875267022967e+00;1.446459825756307542e-02;2.885476131934626665e+01;2.302106212277229159e-03;2.282836651830435215e-01;3.737543555906474579e-01;5.566683205772767762e-01;0.000000000000000000e+00
1.000000000000000000e+00;5.000000000000000000e+00;5.211077213287353516e+02;1.935556869646754649e+03;2.917926242163773054e-01;6.464451840922588843e+00;1.240521215928127967e-02;3.705443200550954685e+01;1.974346987194336347e-03;1.098435236498613410e+00;3.105217879341813925e-01;4.232210443204446060e-01;0.000000000000000000e+00
1.000000000000000000e+00;6.000000000000000000e+00;6.254932880401611328e+02;1.420443393309745716e+03;4.573563113008171754e+00;7.649743592360614741e+00;1.222993713702239839e-02;4.052991495125021970e+01;1.946451261816581303e-03;7.369820652576973830e-01;5.194865020680544676e-01;1.036346062126416445e+00;0.000000000000000000e+00
1.000000000000000000e+00;7.000000000000000000e+00;7.297737121582031250e+02;4.910770969812069211e+02;2.768995559821625818e+00;5.372520573416316836e+00;7.361899290024907609e-03;7.149256205813105503e+00;1.171681858286440555e-03;1.444433324014975595e+00;8.894348648793559686e-01;5.700623646191111948e-01;0.000000000000000000e+00
1.000000000000000000e+00;9.000000000000000000e+00;9.395121574401855469e+02;8.605594911282159956e+02;4.335925732539372746e+00;3.885781918971230375e+00;4.135957037063269989e-03;9.940152968570540537e+00;6.582578642515919329e-04;1.820524431451808534e+00;1.137499372331747471e+00;6.613134088922421883e-02;0.000000000000000000e+00
1.000000000000000000e+00;1.000000000000000000e+01;1.044549608230590820e+03;1.582631735341511785e+03;2.028626154378599278e+00;5.100480362379940402e+00;4.882946987094152064e-03;1.983626888727737736e+01;7.771449151716300048e-04;1.677755085605037833e+00;-1.600577857920031655e-01;6.177647797523660306e-02;0.000000000000000000e+00
1.000000000000000000e+00;1.200000000000000000e+01;1.255402565002441406e+03;6.315868394664122434e+02;3.187826185900037856e+00;7.603277552382468052e+00;6.056445768348164317e-03;4.824218521267055415e+00;9.639128338011121759e-04;2.753054321889551570e+00;-1.076942402038308239e-01;4.826264961387817798e-01;0.000000000000000000e+00
2.000000000000000000e+00;1.000000000000000000e+00;1.098109245300292969e+02;1.107637781794000512e+04;3.200703153692576741e-01;1.053239431890567124e+00;9.591390259195427259e-03;2.583137660845421237e+02;1.526515392290630525e-03;9.016933992559509337e-01;1.133653542844107243e+00;6.622956274083534323e-02;0.000000000000000000e+00
2.000000000000000000e+00;2.000000000000000000e+00;2.203157901763916016e+02;6.680032605928397061e+03;1.194131431766838336e-01;1.112164728007188685e+00;5.048048199889600823e-03;3.678314686968154206e+02;8.034215646796780347e-04;3.818900788744137853e-01;3.083051969335331433e-01;2.784646077914406659e-01;0.000000000000000000e+00
2.000000000000000000e+00;3.000000000000000000e+00;3.304211139678955078e+02;4.613410743483039369e+03;-1.821403004118238300e-01;2.123862989392244049e+00;6.427745987196822018e-03;1.267207431856579802e+02;1.023007011490458364e-03;7.655668010150054048e-01;1.573269715939400459e+00;5.675894432612694773e-01;0.000000000000000000e+00
2.000000000000000000e+00;4.000000000000000000e+00;4.404423236846923828e+02;3.977237694863038996e+03;4.626302568931658143e+00;1.368518699521047211e+00;3.107146216267703698e-03;1.138336758623602094e+02;4.945176187617062423e-04;7.347159486394756467e-01;4.797052669618755982e-01;5.185576448455988530e-01;0.000000000000000000e+00
2.000000000000000000e+00;5.000000000000000000e+00;5.506738185882568359e+02;2.216793201365620916e+03;3.777244539595150385e-01;4.499874372264676126e+00;8.171578564967635697e-03;5.933391840446536492e+01;1.300546021592234374e-03;7.856531051877818639e-01;1.057740125862390412e+00;5.757265644063234156e-01;0.000000000000000000e+00
2.000000000000000000e+00;6.000000000000000000e+00;6.613469123840332031e+02;3.063962617024772953e+03;2.366429373643564649e+00;3.038558912480193719e+00;4.594500791614421209e-03;2.964146595873506840e+01;7.312373165257567012e-04;2.173664258262033577e+00;6.432559852806313261e-01;4.002355336675978981e-01;0.000000000000000000e+00
2.000000000000000000e+00;8.000000000000000000e+00;8.837024688720703125e+02;6.183922746853772878e+02;-5.734398653680030655e-01;7.439298158944676054e+00;8.418329042850768509e-03;9.922631466691239410e+00;1.339817477181684665e-03;1.310526702663121545e+00;3.365332260864204589e-02;6.649591123391765390e-02;0.000000000000000000e+00
2.000000000000000000e+00;9.000000000000000000e+00;9.950484752655029297e+02;8.809781049722170110e+02;4.404393269299847979e+00;7.041713265275129530e+00;7.076753987685102838e-03;1.333512156466443166e+01;1.126299663800441790e-03;1.389238519078259015e+00;-1.383275604601829911e-01;6.830087142049957871e-02;0.000000000000000000e+00
2.000000000000000000e+00;1.100000000000000000e+01;1.217214775085449219e+03;1.096305153041837684e+03;1.535935386064605890e+00;5.860808286296999015e+00;4.814933573153157287e-03;1.174965930532902902e+01;7.663202538168157859e-04;1.962071647108114769e+00;1.534120883446049854e-01;4.180081103511696927e-01;0.000000000000000000e+00
3.000000000000000000e+00;1.000000000000000000e+00;1.162877082824707031e+02;1.445276740011633592e+04;4.297815516803449754e+00;1.402387418613161074e+00;1.205963587489975591e-02;4.183254186525211367e+02;1.919347126033786556e-03;1.453032857449342075e+00;1.113621338162791741e+00;1.049662562711753067e+00;0.000000000000000000e+00
3.000000000000000000e+00;2.000000000000000000e+00;2.332483291625976562e+02;1.103429585020022205e+04;3.557309484995577087e+00;5.051080570763368804e-01;2.165537729208021588e-03;1.491471911775791568e+03;3.446560135849939034e-04;3.109574741820173016e-01;4.383354836069623950e-01;4.674506503099290500e-01;0.000000000000000000e+00
3.000000000000000000e+00;3.000000000000000000e+00;3.497042655944824219e+02;3.393789499534564129e+03;1.108553598011224439e+00;1.897677064985067830e+00;5.426519638698422583e-03;2.693605022080615186e+02;8.636571021814531740e-04;5.298930206592511460e-01;4.683452357080611916e-01;5.162169119737219924e-01;0.000000000000000000e+00
3.000000000000000000e+00;4.000000000000000000e+00;4.664546012878417969e+02;3.527392994937750245e+03;2.071955943729423488e+00;2.101691009159021295e+00;4.505671084295084089e-03;1.816258761818941991e+02;7.170996406339580050e-04;8.167982532102689985e-01;9.924029723325267227e-01;6.854016490889552893e-01;0.000000000000000000e+00
