1.000000000000000000e+00;1.000000000000000000e+00;5.845928192138671875e+01;3.683371257520061022e+02;1.305812928243831550e+00;4.426487002529504999e-01;7.571914770492794468e-03;1.128270285151814107e+02;1.205106789315835191e-03;2.624812704690694387e-01;4.152371968859408513e-01;4.381640732141709460e-01;0.000000000000000000e+00
1.000000000000000000e+00;2.000000000000000000e+00;1.165821075439453125e+02;9.128037374852472112e+02;3.909894160650405404e+00;6.102670426542916582e-01;5.234654403757910829e-03;2.072646205132478769e+02;8.331208346051236380e-04;3.656471742381520729e-01;5.868938731350286098e-01;4.170548273579069432e-01;0.000000000000000000e+00
1.000000000000000000e+00;3.000000000000000000e+00;1.754619598388671875e+02;9.738675120490885320e+02;2.001206456625259200e+00;1.188405663453084626e+00;6.773010312573954882e-03;1.142047800889334610e+02;1.077957444568882622e-03;7.171304038074964859e-01;1.171603937697144326e+00;1.201923009299045164e+00;0.000000000000000000e+00
1.000000000000000000e+00;4.000000000000000000e+00;2.340053558349609375e+02;7.993331141510972202e+02;2.297423859366857446e+00;1.790225198853988120e+00;7.650359934994805343e-03;6.236345773633442491e+01;1.217591697527780183e-03;1.078115057792444320e+00;1.537918508400144546e+00;1.381619647969119846e+00;0.000000000000000000e+00
1.000000000000000000e+00;5.000000000000000000e+00;2.920440673828125000e+02;1.377454210750878758e+02;-7.046433258926509957e-01;1.956778378351818004e+00;6.700284638163408329e-03;1.040670106357209157e+01;1.066382813955379059e-03;1.113350704388887502e+00;1.340731289984318675e+00;1.381941265060178115e+00;0.000000000000000000e+00
1.000000000000000000e+00;6.000000000000000000e+00;3.526903152465820312e+02;2.096898781197387791e+02;2.261530587098260270e+00;4.000538067276677268e+00;1.134292010394364475e-02;1.210414095552759939e+01;1.805278861901294480e-03;1.457176482830313979e+00;2.393326176256503235e+00;3.119626557463248684e+00;0.000000000000000000e+00
1.000000000000000000e+00;7.000000000000000000e+00;4.121589660644531250e+02;2.898173445917529421e+02;4.418465628954749036e+00;4.985851088602183623e+00;1.209691283974761306e-02;8.430159131660749594e+00;1.925279906367598605e-03;2.891726881267265181e+00;2.624242864083575100e+00;3.182723319793689498e+00;0.000000000000000000e+00
1.000000000000000000e+00;8.000000000000000000e+00;4.722164154052734375e+02;1.908667718821400854e+02;3.933352796006420959e+00;6.472635782040157437e+00;1.370692667785617692e-02;4.044325448249924015e+00;2.181519944401822189e-03;3.969656278806994010e+00;2.585762888807995097e+00;1.821249468265816018e+00;0.000000000000000000e+00
1.000000000000000000e+00;9.000000000000000000e+00;5.329467773437500000e+02;1.665964516935615052e+02;-1.252036423643607677e-01;9.041210329706155235e+00;1.696456515745959140e-02;3.242877591884045785e+00;2.699984560829250986e-03;4.321194983970155334e+00;3.953489429735145944e+00;1.942101131327977459e+00;0.000000000000000000e+00
1.000000000000000000e+00;1.000000000000000000e+01;5.935930252075195312e+02;1.580123586757410123e+02;2.233758466360265427e+00;1.314512499164419523e+01;2.214501254803099076e-02;1.925032726826652496e+00;3.524466321428606792e-03;6.904331109318508908e+00;2.320017772466198114e+00;1.355052160778168258e+00;0.000000000000000000e+00
3.000000000000000000e+00;1.000000000000000000e+00;6.544075012207031250e+01;5.027989599095314475e+02;4.662671904662524902e+00;4.680719988492453854e-01;7.152607480447952318e-03;1.741549529724934473e+02;1.138372098905542735e-03;2.263819802272254711e-01;2.376319935523463489e-01;3.150723259547000277e-01;0.000000000000000000e+00
3.000000000000000000e+00;2.000000000000000000e+00;1.310497283935546875e+02;9.999847911161582488e+02;-1.208062356802753534e+00;2.058480944471385854e+00;1.570763228359827943e-02;4.861611627453520867e+01;2.499939510234963289e-03;1.730142219767443201e+00;9.832480227658338956e-01;1.376301280436066810e+00;0.000000000000000000e+00
3.000000000000000000e+00;3.000000000000000000e+00;1.972475051879882812e+02;1.455525742114655941e+03;-9.035092475797790179e-02;1.253829974638877687e+00;6.356632868151640935e-03;1.179989960403478193e+02;1.011689024647062897e-03;1.037548343821281582e+00;8.884943356017306337e-01;1.173192075725890682e+00;0.000000000000000000e+00
3.000000000000000000e+00;4.000000000000000000e+00;2.633611679077148438e+02;5.642806846337332445e+02;1.908920144418152054e+00;2.022121008159271760e+00;7.678128952055107703e-03;3.082257901892250729e+01;1.222011263993788045e-03;1.539908360760353423e+00;1.149991169568835847e+00;1.892606616970597955e+00;0.000000000000000000e+00
3.000000000000000000e+00;5.000000000000000000e+00;3.298112869262695312e+02;4.112935549142753189e+02;3.402640115375194618e+00;2.946074574331822404e+00;8.932606891014095024e-03;1.955105349304565010e+01;1.421667104707195544e-03;1.769499366957568709e+00;1.214857514080282863e+00;4.144878488050692589e+00;0.000000000000000000e+00
3.000000000000000000e+00;6.000000000000000000e+00;3.966819763183593750e+02;7.161528871791799702e+02;3.024282970873446441e+00;4.451818762736006185e+00;1.122263936479728913e-02;1.740745483024199203e+01;1.786135680301293924e-03;3.460502298658456599e+00;1.333786889112291485e+00;3.992738654756772920e+00;0.000000000000000000e+00
3.000000000000000000e+00;7.000000000000000000e+00;4.640573501586914062e+02;7.688295820235016436e+02;3.712806132515035884e+00;6.439227125855349954e+00;1.387592961010823168e-02;1.156874321724598609e+01;2.208417402079771233e-03;5.590009881358175114e+00;1.461387854223100691e+00;4.880315552927047662e+00;0.000000000000000000e+00
3.000000000000000000e+00;8.000000000000000000e+00;5.321897506713867188e+02;2.723815920745155950e+02;2.729952045125474847e+00;9.803661277246026984e+00;1.842136430639291361e-02;3.108082414535158211e+00;2.931838587208311902e-03;7.371466560034084736e+00;1.434482003637569614e+00;2.943967024686427791e+00;0.000000000000000000e+00
5.000000000000000000e+00;1.000000000000000000e+00;7.326335906982421875e+01;8.021156655403574405e+02;2.607498103816179302e+00;5.280665410163105644e-01;7.207785006322636398e-03;1.929476845587121545e+02;1.147153857693723701e-03;3.438076548377510533e-01;3.554381280365239704e-01;5.561855114974397774e-01;0.000000000000000000e+00
5.000000000000000000e+00;2.000000000000000000e+00;1.471996307373046875e+02;1.481828129261786898e+03;8.004569025043816177e-01;2.419156125267524882e+00;1.643452577394570804e-02;6.590712261112113879e+01;2.615627066835939270e-03;1.891185611025853142e+00;1.529730672603416330e+00;9.117090302731363227e-01;0.000000000000000000e+00
5.000000000000000000e+00;3.000000000000000000e+00;2.207994461059570312e+02;1.436239395853314363e+03;1.224581585419181051e+00;1.333647870846421890e+00;6.040087030863438948e-03;8.626064491334297202e+01;9.613092634864623927e-04;1.400498928150002209e+00;1.097903588867975344e+00;1.241329641895964508e+00;0.000000000000000000e+00
5.000000000000000000e+00;4.000000000000000000e+00;2.939786911010742188e+02;1.921165984154727084e+02;4.566314063932046530e+00;7.073016759922759356e+00;2.405962395924455405e-02;1.083569733373422928e+01;3.829180008832437556e-03;1.491340067137446379e+00;1.582938213176148023e+00;2.218671271207396600e+00;0.000000000000000000e+00
5.000000000000000000e+00;5.000000000000000000e+00;3.695131301879882812e+02;6.633946711009431283e+02;1.777654544089960487e+00;3.714101423023214998e+00;1.005133815172868511e-02;2.124772868405392501e+01;1.599718104614134169e-03;2.626202063993184677e+00;2.031705041386004940e+00;3.280205564809111962e+00;0.000000000000000000e+00
5.000000000000000000e+00;6.000000000000000000e+00;4.444587707519531250e+02;8.774223558718913409e+02;-1.110625639321694003e-01;6.328139682035455849e+00;1.423785533881861791e-02;1.296965381682952057e+01;2.266019238351184469e-03;5.690481074803982686e+00;2.638040089043485192e+00;3.299070886824352566e+00;0.000000000000000000e+00
5.000000000000000000e+00;7.000000000000000000e+00;5.210025787353515625e+02;2.280442829127217408e+02;1.245465450194576107e+00;9.755459598866217164e+00;1.872439791477807647e-02;3.354129038343721447e+00;2.980067251776516175e-03;5.718841949773059596e+00;2.499085080122637414e+00;1.059230291445277139e+00;0.000000000000000000e+00
7.000000000000000000e+00;1.000000000000000000e+00;8.209533691406250000e+01;9.543701573555615596e+02;4.294140652897344701e+00;6.091047568293056491e-01;7.419480566440908066e-03;1.663443307029551192e+02;1.180846184037857372e-03;4.810039373540659358e-01;5.339266276013294732e-01;6.690849725898365685e-01;0.000000000000000000e+00
7.000000000000000000e+00;2.000000000000000000e+00;1.649477005004882812e+02;1.803899415375170975e+03;3.382292984370413258e+00;8.552212365606730593e-01;5.184802418983351993e-03;2.154827632856425623e+02;8.251866529874565294e-04;7.039920549993898824e-01;7.890560793404295392e-01;7.375315032029815532e-01;0.000000000000000000e+00
7.000000000000000000e+00;3.000000000000000000e+00;2.476318359375000000e+02;1.637461166436911071e+03;3.271449657479542417e+00;1.356785417485075529e+00;5.479042758571299465e-03;9.639722895566941929e+01;8.720164068921498366e-04;1.428812078901854354e+00;1.197467002001131986e+00;1.366582914299790952e+00;0.000000000000000000e+00
7.000000000000000000e+00;4.000000000000000000e+00;3.309888839721679688e+02;4.011943893917637070e+02;4.308729813074382520e+00;5.089432180467388989e+00;1.537644442734622738e-02;1.709817769320663672e+01;2.447229809608474430e-03;1.973666167510434999e+00;2.477171470204687420e+00;4.209751204719033524e+00;0.000000000000000000e+00
7.000000000000000000e+00;5.000000000000000000e+00;4.150188446044921875e+02;1.235829434755583861e+03;2.583273823259425228e+00;5.273705275211261423e+00;1.270714653990480218e-02;3.037684604491635554e+01;2.022401048488904358e-03;3.422035626953305876e+00;2.651690504456158060e+00;1.211333774603487434e+01;0.000000000000000000e+00
7.000000000000000000e+00;6.000000000000000000e+00;4.998899459838867188e+02;8.724881943748075628e+02;3.341540185839468435e+00;1.001876216837278655e+01;2.004193572778062774e-02;1.326389022496256942e+01;3.189756912913256030e-03;5.532957218277375411e+00;2.547477010787245977e+00;7.603779257586660290e-01;0.000000000000000000e+00
7.000000000000000000e+00;7.000000000000000000e+00;5.800506591796875000e+02;2.459967106616477395e+02;-1.534312661559645186e+00;2.344915757616647056e+01;4.042605107858762703e-02;2.738467715701838667e+00;6.433872690536118072e-03;7.555972115221638141e+00;1.829154735233205598e+00;1.257715122081129566e+00;0.000000000000000000e+00
1.200000000000000000e+01;1.000000000000000000e+00;1.096847534179687500e+02;1.276406028634763288e+03;-9.719361995127506759e-01;7.109437066678383488e-01;6.481700368680140198e-03;1.422537526594365715e+02;1.031594104411360461e-03;7.546379525332349569e-01;5.662708356785126629e-01;5.299038962501187999e-01;0.000000000000000000e+00
1.200000000000000000e+01;2.000000000000000000e+00;2.197059631347656250e+02;2.113383225930697904e+02;3.489098167985043020e-01;1.131844275478261386e+00;5.151632023678840745e-03;2.511622790834045915e+01;8.199074259682122365e-04;7.076134199977984762e-01;1.008131712690710557e+00;1.726477866015710738e+00;0.000000000000000000e+00
1.200000000000000000e+01;3.000000000000000000e+00;3.319141387939453125e+02;2.080853468344777866e+03;8.371370182951594074e-01;4.593262042645818610e+00;1.383870557408628174e-02;5.207389637136955685e+01;2.202493055969656239e-03;3.361167039287834335e+00;2.412580478850652188e+00;4.725720041080736955e+00;0.000000000000000000e+00
1.200000000000000000e+01;4.000000000000000000e+00;4.437858581542968750e+02;1.389137024570475887e+03;-8.690316046898294289e-01;6.097391521719984553e+00;1.373949036384125577e-02;2.525456714059415475e+01;2.186702578906992659e-03;4.626726516931904065e+00;2.596535151566115474e+00;2.007782891550612092e+01;0.000000000000000000e+00
1.200000000000000000e+01;5.000000000000000000e+00;5.580968856811523438e+02;1.151472821014623946e+02;4.204674366723466505e+00;1.192140577634698317e+01;2.136081759674579236e-02;2.563377624625291507e+00;3.399660062730056487e-03;3.778416022652852035e+00;3.399138952494197063e+00;3.650947541952033193e-01;0.000000000000000000e+00
